,open,high,low,close,volume,value
2019-04-27 16:50:00,346.0,347.0,346.0,346.0,60914.03948928,21131346.63693276
2019-04-27 17:00:00,347.0,347.0,346.0,347.0,95525.93159878,33130487.62458703
2019-04-27 17:10:00,347.0,347.0,346.0,347.0,147971.43883574,51329721.96054333
2019-04-27 17:20:00,347.0,347.0,346.0,346.0,51175.1827374,17706672.0455842
2019-04-27 17:30:00,346.0,347.0,346.0,346.0,13119.58002554,4543829.46971955
2019-04-27 17:40:00,346.0,347.0,346.0,346.0,27070.10399672,9366719.65361439
2019-04-27 17:50:00,346.0,346.0,346.0,346.0,145324.45013625,50282259.7471425
2019-04-27 18:00:00,347.0,347.0,346.0,347.0,30379.97916546,10521213.55938668
2019-04-27 18:10:00,346.0,347.0,346.0,346.0,61462.53458671,21275509.77789446
2019-04-27 18:20:00,346.0,347.0,346.0,346.0,106713.98393701,36970475.735188
2019-04-27 18:30:00,346.0,346.0,344.0,346.0,1189190.62667211,410259964.9679229
2019-04-27 18:40:00,346.0,346.0,344.0,345.0,445947.80245322,153730617.57103822
2019-04-27 18:50:00,346.0,346.0,344.0,345.0,52262.54735256,18030187.95001082
2019-04-27 19:00:00,345.0,346.0,345.0,346.0,212087.41020341,73174427.84178641
2019-04-27 19:10:00,346.0,346.0,345.0,345.0,250610.72706691,86466280.17977007
2019-04-27 19:20:00,345.0,346.0,345.0,345.0,142046.64329413,49008148.22549219
2019-04-27 19:30:00,345.0,346.0,344.0,344.0,190966.25444844,65848972.66341319
2019-04-27 19:40:00,344.0,346.0,344.0,345.0,353759.86300678,122047827.08641548
2019-04-27 19:50:00,345.0,346.0,345.0,345.0,106129.06031368,36614538.69798123
2019-04-27 20:00:00,345.0,346.0,345.0,345.0,15877.15044828,5489111.72516541
2019-04-27 20:10:00,345.0,346.0,345.0,346.0,70985.79956966,24494952.1086339
2019-04-27 20:20:00,345.0,346.0,345.0,345.0,72696.35315008,25085190.34544812
2019-04-27 20:30:00,345.0,346.0,345.0,346.0,41113.67966071,14197896.6463862
2019-04-27 20:40:00,345.0,346.0,345.0,346.0,24759.21125273,8565530.30154358
2019-04-27 20:50:00,346.0,346.0,345.0,345.0,369847.01554678,127608866.49790686
2019-04-27 21:00:00,345.0,346.0,344.0,345.0,206991.24516414,71404481.64047842
2019-04-27 21:10:00,345.0,345.0,344.0,345.0,70519.0667628,24296845.84068424
2019-04-27 21:20:00,344.0,345.0,343.0,344.0,456038.01151599,156845507.8898663
2019-04-27 21:30:00,343.0,344.0,343.0,344.0,713299.35437385,245339571.53477117
2019-04-27 21:40:00,344.0,345.0,344.0,344.0,166956.57488825,57438961.10455867
2019-04-27 21:50:00,344.0,345.0,344.0,344.0,282463.60709988,97175202.9115483
2019-04-27 22:00:00,344.0,345.0,343.0,345.0,420695.90854914,144895815.3340026
2019-04-27 22:10:00,345.0,346.0,344.0,346.0,257385.77440257,88798787.36602534
2019-04-27 22:20:00,345.0,346.0,344.0,344.0,335814.1672679,115867445.89387457
2019-04-27 22:30:00,345.0,345.0,344.0,345.0,62845.72353656,21663296.33643497
2019-04-27 22:40:00,345.0,345.0,345.0,345.0,92657.09819558,31966698.8774751
2019-04-27 22:50:00,344.0,346.0,344.0,346.0,295972.36959669,102111406.36836646
2019-04-27 23:00:00,346.0,347.0,345.0,346.0,568402.12756331,196675611.37880307
2019-04-27 23:10:00,346.0,347.0,345.0,346.0,438150.24011612,151628638.8098985
2019-04-27 23:20:00,346.0,346.0,345.0,346.0,124896.25483936,43151237.29042464
2019-04-27 23:30:00,346.0,346.0,345.0,346.0,287887.14789616,99421302.20304194
2019-04-27 23:40:00,346.0,346.0,345.0,346.0,15381.65015811,5318168.16301698
2019-04-27 23:50:00,346.0,346.0,344.0,345.0,233882.42242523,80714634.55746162
2019-04-28 00:00:00,345.0,346.0,345.0,345.0,114599.01342322,39537262.02835596
2019-04-28 00:10:00,345.0,346.0,344.0,344.0,144821.76542608,49922480.45870467
2019-04-28 00:20:00,344.0,345.0,344.0,345.0,21036.11088731,7241554.63336963
2019-04-28 00:30:00,345.0,345.0,344.0,344.0,127467.36630612,43973986.5656114
2019-04-28 00:40:00,344.0,345.0,344.0,344.0,111509.04920155,38381515.95499402
2019-04-28 00:50:00,344.0,345.0,344.0,344.0,19438.80741663,6701583.20443447
2019-04-28 01:00:00,345.0,345.0,344.0,344.0,103962.0893355,35808553.90905882
2019-04-28 01:10:00,344.0,345.0,344.0,345.0,344769.90873957,118747602.83050366
2019-04-28 01:20:00,344.0,345.0,344.0,345.0,79328.53863419,27346822.0542387
2019-04-28 01:30:00,344.0,346.0,344.0,345.0,511977.63866244,176632597.52319968
2019-04-28 01:40:00,344.0,346.0,344.0,345.0,470963.84768047,162360095.69749779
2019-04-28 01:50:00,345.0,346.0,345.0,345.0,337364.20469464,116391410.64687128
2019-04-28 02:00:00,345.0,346.0,345.0,345.0,121208.15255704,41830661.24477422
2019-04-28 02:10:00,346.0,347.0,345.0,347.0,647231.82420161,223967065.1430938
2019-04-28 02:20:00,346.0,348.0,346.0,347.0,630095.16083997,218606821.2139838
2019-04-28 02:30:00,347.0,349.0,346.0,347.0,817412.56738489,284104427.3437543
2019-04-28 02:40:00,347.0,348.0,347.0,347.0,41995.28812839,14572369.30055133
2019-04-28 02:50:00,347.0,347.0,347.0,347.0,618731.86242601,214699956.26182547
2019-04-28 03:00:00,347.0,348.0,347.0,347.0,124552.64598774,43220845.56435497
2019-04-28 03:10:00,347.0,347.0,345.0,346.0,379346.39351739,131234338.67582572
2019-04-28 03:20:00,346.0,346.0,345.0,345.0,39991.58476778,13836201.28169877
2019-04-28 03:30:00,346.0,346.0,345.0,345.0,81885.91817388,28327163.88212732
2019-04-28 03:40:00,346.0,347.0,346.0,346.0,242927.66177099,84052972.57046369
2019-04-28 03:50:00,347.0,347.0,346.0,347.0,58282.13479614,20179634.03063744
2019-04-28 04:00:00,347.0,347.0,346.0,347.0,7470.49245799,2587644.99290481
2019-04-28 04:10:00,346.0,347.0,346.0,347.0,26593.67149366,9211353.30512613
2019-04-28 04:20:00,347.0,347.0,345.0,346.0,185399.45139712,64151070.08731941
2019-04-28 04:30:00,346.0,347.0,345.0,346.0,185563.61891636,64201674.93910044
2019-04-28 04:40:00,345.0,346.0,345.0,346.0,48467.23788309,16764894.7477934
2019-04-28 04:50:00,346.0,346.0,345.0,345.0,104823.96870764,36267136.53597991
2019-04-28 05:00:00,346.0,346.0,345.0,346.0,7650.85837583,2646996.22820077
2019-04-28 05:10:00,345.0,346.0,345.0,345.0,81819.27784589,28227654.31636962
2019-04-28 05:20:00,345.0,346.0,345.0,346.0,60284.33421952,20812828.39583674
2019-04-28 05:30:00,345.0,346.0,345.0,345.0,160346.26437049,55320187.75117165
2019-04-28 05:40:00,345.0,346.0,345.0,345.0,425659.39853098,146852496.46602046
2019-04-28 05:50:00,345.0,346.0,344.0,344.0,555526.30724883,191640508.90649298
2019-04-28 06:00:00,345.0,345.0,344.0,344.0,123081.62364773,42403717.31910434
2019-04-28 06:10:00,344.0,345.0,344.0,344.0,220915.42519944,76072392.29898597
2019-04-28 06:20:00,344.0,345.0,344.0,345.0,74690.95385408,25767741.4176576
2019-04-28 06:30:00,344.0,345.0,344.0,344.0,37723.50338027,12978119.71005737
2019-04-28 06:40:00,344.0,345.0,344.0,345.0,21851.74504694,7535175.42004406
2019-04-28 06:50:00,345.0,345.0,343.0,345.0,645596.07936286,222122570.4246024
2019-04-28 07:00:00,345.0,345.0,345.0,345.0,81512.7736764,28121906.918358
2019-04-28 07:10:00,345.0,345.0,344.0,345.0,271784.60017394,93755209.17820407
2019-04-28 07:20:00,345.0,345.0,344.0,344.0,108057.36986661,37239841.10574978
2019-04-28 07:30:00,344.0,345.0,344.0,345.0,593361.35462929,204610407.32085317
2019-04-28 07:40:00,345.0,345.0,344.0,345.0,119906.34776465,41342211.8186603
2019-04-28 07:50:00,345.0,345.0,344.0,344.0,32773.45526027,11306213.88468035
2019-04-28 08:00:00,345.0,346.0,344.0,345.0,145878.06435435,50332562.06178124
2019-04-28 08:10:00,345.0,346.0,344.0,345.0,70065.42974671,24172569.26609694
2019-04-28 08:20:00,345.0,346.0,345.0,345.0,231957.88548407,80255548.52447443
2019-04-28 08:30:00,345.0,346.0,344.0,344.0,255186.38323316,88067734.26620875
2019-04-28 08:40:00,345.0,345.0,344.0,345.0,75497.84601339,26029471.05326872
2019-04-28 08:50:00,345.0,345.0,344.0,345.0,222245.81970394,76670210.47027294
2019-04-28 09:00:00,344.0,345.0,344.0,345.0,142478.92045626,49146661.30375655
2019-04-28 09:10:00,345.0,346.0,344.0,345.0,168356.96818629,58072841.14773274
2019-04-28 09:20:00,345.0,346.0,344.0,345.0,302741.41891284,104444662.76336403
2019-04-28 09:30:00,344.0,346.0,344.0,346.0,125529.95057956,43317605.60571978
2019-04-28 09:40:00,346.0,346.0,345.0,346.0,298126.38802549,103150606.1373231
2019-04-28 09:50:00,346.0,346.0,345.0,346.0,77956.73223013,26963571.9238402
2019-04-28 10:00:00,346.0,347.0,346.0,347.0,85798.30623921,29700288.31355755
2019-04-28 10:10:00,347.0,347.0,345.0,345.0,124310.98838185,42984266.17076659
2019-04-28 10:20:00,345.0,346.0,345.0,346.0,76024.51520974,26233836.79158525
2019-04-28 10:30:00,346.0,346.0,345.0,346.0,197407.96060544,68148491.52920537
2019-04-28 10:40:00,346.0,346.0,345.0,346.0,258189.90115994,89328824.57621735
2019-04-28 10:50:00,346.0,346.0,345.0,346.0,109544.61591333,37896478.27429732
2019-04-28 11:00:00,346.0,347.0,345.0,345.0,265346.01217398,91701184.39009763
2019-04-28 11:10:00,345.0,346.0,344.0,344.0,371938.8075708,128325564.03712136
2019-04-28 11:20:00,344.0,345.0,344.0,345.0,163059.37561658,56170354.03191195
2019-04-28 11:30:00,345.0,346.0,344.0,345.0,234386.36144925,80860235.41782065
2019-04-28 11:40:00,345.0,345.0,344.0,345.0,159692.95481487,55071960.75821024
2019-04-28 11:50:00,345.0,345.0,344.0,345.0,127412.15357772,43912542.738627
2019-04-28 12:00:00,345.0,345.0,344.0,345.0,130123.92831948,44827113.39758889
2019-04-28 12:10:00,345.0,345.0,344.0,344.0,47735.53648763,16447382.72432898
2019-04-28 12:20:00,344.0,345.0,344.0,345.0,84560.66067013,29128868.58558571
2019-04-28 12:30:00,345.0,345.0,344.0,345.0,183962.41997978,63373210.13623062
2019-04-28 12:40:00,344.0,345.0,344.0,345.0,51848.42543981,17879110.58105658
2019-04-28 12:50:00,345.0,345.0,344.0,345.0,85510.04580583,29496042.19274847
2019-04-28 13:00:00,345.0,345.0,345.0,345.0,207830.40999736,71701491.4490892
2019-04-28 13:10:00,345.0,346.0,344.0,346.0,459049.01704279,158398397.28943136
2019-04-28 13:20:00,346.0,347.0,345.0,347.0,384560.26769792,133086582.22921099
2019-04-28 13:30:00,347.0,348.0,347.0,348.0,671551.63319708,233029851.935813
2019-04-28 13:40:00,347.0,348.0,347.0,347.0,172237.17688929,59776925.22820579
2019-04-28 13:50:00,347.0,348.0,346.0,346.0,212557.03818909,73754520.13648671
2019-04-28 14:00:00,346.0,346.0,345.0,346.0,411983.57580697,142537333.67241392
2019-04-28 14:10:00,346.0,347.0,346.0,347.0,443818.47835039,153577147.06215838
2019-04-28 14:20:00,346.0,347.0,346.0,346.0,114343.13633981,39575088.25330479
2019-04-28 14:30:00,346.0,347.0,345.0,346.0,213206.1690034,73763248.12462324
2019-04-28 14:40:00,346.0,346.0,346.0,346.0,64419.54556005,22289162.7637773
2019-04-28 14:50:00,346.0,347.0,345.0,346.0,139484.47878435,48257175.07594016
2019-04-28 15:00:00,346.0,346.0,346.0,346.0,105719.5573714,36578966.8505044
2019-04-28 15:10:00,346.0,347.0,346.0,346.0,156566.40398395,54173715.53925361
2019-04-28 15:20:00,346.0,347.0,346.0,347.0,74354.93901215,25745073.79663506
2019-04-28 15:30:00,346.0,347.0,346.0,346.0,172439.07057097,59688293.51007054
2019-04-28 15:40:00,346.0,346.0,346.0,346.0,46977.18676134,16254106.61942364
2019-04-28 15:50:00,346.0,347.0,346.0,347.0,26731.99287731,9265068.78539213
2019-04-28 16:00:00,347.0,347.0,346.0,346.0,166414.23806121,57589693.51324721
2019-04-28 16:10:00,346.0,347.0,345.0,346.0,89083.1229164,30863458.94508253
2019-04-28 16:20:00,347.0,347.0,346.0,346.0,38617.67865781,13373141.35815037
2019-04-28 16:30:00,347.0,347.0,346.0,347.0,85822.28647806,29709597.07742626
2019-04-28 16:40:00,347.0,347.0,346.0,346.0,77158.37605769,26771269.3469337
2019-04-28 16:50:00,347.0,347.0,346.0,347.0,83361.76986583,28899698.72442032
2019-04-28 17:00:00,347.0,347.0,346.0,347.0,30487.83545892,10560729.8032646
2019-04-28 17:10:00,347.0,347.0,346.0,346.0,116602.84654819,40370506.17330389
2019-04-28 17:20:00,347.0,347.0,346.0,347.0,74007.00533812,25609710.85656156
2019-04-28 17:30:00,347.0,347.0,346.0,346.0,107566.13858371,37318979.23805255
2019-04-28 17:40:00,346.0,347.0,346.0,346.0,267944.34924706,92849303.9887658
2019-04-28 17:50:00,346.0,347.0,346.0,347.0,323350.16885222,112120486.7216923
2019-04-28 18:00:00,347.0,347.0,346.0,347.0,446752.39430657,155013930.50816885
2019-04-28 18:10:00,347.0,348.0,346.0,346.0,462278.24849986,160510662.2851319
2019-04-28 18:20:00,347.0,347.0,346.0,346.0,100991.12863555,35017870.35662866
2019-04-28 18:30:00,347.0,347.0,346.0,347.0,277621.6390953,96265654.19748452
2019-04-28 18:40:00,347.0,347.0,346.0,347.0,58575.79372078,20313234.20619695
2019-04-28 18:50:00,346.0,347.0,346.0,347.0,131990.12104529,45794868.06090478
2019-04-28 19:00:00,347.0,347.0,347.0,347.0,201484.57342668,69915146.97905795
2019-04-28 19:10:00,347.0,348.0,347.0,348.0,51598.86475042,17906887.60922157
2019-04-28 19:20:00,347.0,348.0,347.0,347.0,26919.86672351,9343788.20689426
2019-04-28 19:30:00,347.0,348.0,347.0,347.0,92901.46097126,32241243.38081314
2019-04-28 19:40:00,347.0,348.0,347.0,348.0,370048.20380737,128733664.80514807
2019-04-28 19:50:00,348.0,350.0,348.0,348.0,1077848.29803149,375638527.6751806
2019-04-28 20:00:00,349.0,350.0,348.0,349.0,298255.67678119,104097397.45424603
2019-04-28 20:10:00,349.0,349.0,348.0,349.0,69418.52345269,24222428.75272663
2019-04-28 20:20:00,348.0,349.0,348.0,348.0,150491.35161212,52410792.53130104
2019-04-28 20:30:00,349.0,350.0,348.0,349.0,693384.32046805,242011684.2409175
2019-04-28 20:40:00,349.0,350.0,349.0,349.0,367914.45856447,128509385.14328586
2019-04-28 20:50:00,349.0,350.0,348.0,349.0,312972.72097041,109194333.5770319
2019-04-28 21:00:00,349.0,349.0,348.0,348.0,352646.78353295,122872346.97957212
2019-04-28 21:10:00,349.0,349.0,347.0,349.0,319357.35446774,111136509.37865229
2019-04-28 21:20:00,348.0,349.0,347.0,349.0,402399.5133563,140299872.64664993
2019-04-28 21:30:00,348.0,349.0,348.0,349.0,34780.75224527,12104353.3151143
2019-04-28 21:40:00,349.0,349.0,348.0,348.0,49553.10293761,17247579.82228828
2019-04-28 21:50:00,348.0,349.0,347.0,347.0,776816.02142904,269750517.1459727
2019-04-28 22:00:00,347.0,348.0,347.0,348.0,187057.20004765,64922878.07041361
2019-04-28 22:10:00,347.0,348.0,347.0,347.0,140960.42143124,48915944.44883446
2019-04-28 22:20:00,347.0,348.0,347.0,347.0,114679.23378093,39808506.66024736
2019-04-28 22:30:00,347.0,347.0,346.0,346.0,1394609.71575455,482755565.6655774
2019-04-28 22:40:00,346.0,347.0,345.0,345.0,1471179.17948023,508061792.03159237
2019-04-28 22:50:00,345.0,346.0,344.0,344.0,871967.9789781,300725332.732315
2019-04-28 23:00:00,344.0,346.0,344.0,346.0,1156058.09082959,398397588.99827206
2019-04-28 23:10:00,345.0,346.0,345.0,345.0,155009.01593901,53535752.06520398
2019-04-28 23:20:00,346.0,346.0,345.0,345.0,140976.70128158,48696313.11533908
2019-04-28 23:30:00,345.0,346.0,345.0,345.0,131000.03095254,45224432.58513236
2019-04-28 23:40:00,345.0,346.0,345.0,345.0,149107.45015553,51545925.93283143
2019-04-28 23:50:00,345.0,346.0,345.0,345.0,45660.93466611,15757621.32342648
2019-04-29 00:00:00,345.0,346.0,345.0,345.0,305930.1869084,105781327.1258988
2019-04-29 00:10:00,345.0,346.0,345.0,346.0,62815.39667338,21686394.52658154
2019-04-29 00:20:00,345.0,346.0,345.0,346.0,98062.6993115,33884336.63732339
2019-04-29 00:30:00,345.0,347.0,345.0,347.0,510209.19444992,176531151.86655408
2019-04-29 00:40:00,346.0,347.0,346.0,346.0,73981.60356718,25610535.00765468
2019-04-29 00:50:00,346.0,347.0,346.0,347.0,66778.30132857,23167230.45551857
2019-04-29 01:00:00,347.0,347.0,346.0,346.0,76857.80571001,26634432.30878476
2019-04-29 01:10:00,346.0,347.0,346.0,347.0,103105.77515091,35755655.13269053
2019-04-29 01:20:00,346.0,346.0,346.0,346.0,211449.88707508,73161660.92797768
2019-04-29 01:30:00,345.0,346.0,345.0,346.0,10256.22251442,3548021.52157183
2019-04-29 01:40:00,346.0,346.0,345.0,346.0,13828.10094012,4784508.72788023
2019-04-29 01:50:00,345.0,346.0,345.0,346.0,41683.48781673,14416734.05154183
2019-04-29 02:00:00,346.0,346.0,345.0,346.0,31794.78785358,10999288.74717984
2019-04-29 02:10:00,346.0,346.0,345.0,346.0,82986.6058227,28701393.15887659
2019-04-29 02:20:00,345.0,346.0,345.0,346.0,1825.8618109,630746.10240868
2019-04-29 02:30:00,345.0,346.0,345.0,345.0,44585.20795667,15382276.275663
2019-04-29 02:40:00,346.0,346.0,344.0,345.0,326464.63482936,112641145.7288828
2019-04-29 02:50:00,345.0,346.0,345.0,345.0,62948.47333233,21717512.54670373
2019-04-29 03:00:00,346.0,346.0,344.0,345.0,569697.58342389,196306993.39754063
2019-04-29 03:10:00,344.0,345.0,344.0,344.0,111935.37268112,38513351.40532121
2019-04-29 03:20:00,344.0,345.0,344.0,345.0,123914.29166014,42676527.24788816
2019-04-29 03:30:00,345.0,345.0,344.0,344.0,60076.95135325,20682773.91931531
2019-04-29 03:40:00,345.0,345.0,343.0,344.0,152978.2404396,52615407.02783997
2019-04-29 03:50:00,344.0,344.0,343.0,344.0,14653.00730662,5033915.96838972
2019-04-29 04:00:00,344.0,345.0,343.0,345.0,234807.37317629,80656799.84129816
2019-04-29 04:10:00,344.0,345.0,344.0,345.0,34509.20905679,11903350.62459194
2019-04-29 04:20:00,345.0,345.0,344.0,344.0,449804.12175206,154732626.57836065
2019-04-29 04:30:00,345.0,345.0,343.0,344.0,822356.63343058,282266363.912372
2019-04-29 04:40:00,344.0,345.0,344.0,344.0,59144.27578213,20346202.88624189
2019-04-29 04:50:00,344.0,344.0,344.0,344.0,146292.66483074,50324676.70177456
2019-04-29 05:00:00,344.0,345.0,343.0,345.0,192206.63791285,66130852.62343673
2019-04-29 05:10:00,345.0,345.0,344.0,344.0,128936.62790164,44360240.33852875
2019-04-29 05:20:00,344.0,345.0,344.0,345.0,9074.11157225,3122684.954854
2019-04-29 05:30:00,345.0,345.0,345.0,345.0,16668.18110572,5750522.4814734
2019-04-29 05:40:00,345.0,345.0,344.0,344.0,67741.16443047,23322797.86910252
2019-04-29 05:50:00,344.0,345.0,344.0,344.0,179095.98629733,61616879.86607807
2019-04-29 06:00:00,344.0,344.0,343.0,343.0,54029.53273142,18546739.81670422
2019-04-29 06:10:00,343.0,344.0,343.0,344.0,124818.74282073,42814305.74167137
2019-04-29 06:20:00,344.0,344.0,343.0,344.0,58859.68719876,20192872.29358681
2019-04-29 06:30:00,343.0,345.0,343.0,345.0,96077.81300658,33051275.96796914
2019-04-29 06:40:00,344.0,344.0,344.0,344.0,113453.13648643,39027878.95133192
2019-04-29 06:50:00,344.0,344.0,343.0,343.0,53177.89574637,18292373.83006506
2019-04-29 07:00:00,343.0,344.0,343.0,344.0,82218.07537804,28237357.75018979
2019-04-29 07:10:00,344.0,344.0,343.0,344.0,34278.7608624,11767295.55680474
2019-04-29 07:20:00,344.0,344.0,343.0,343.0,69696.5815751,23969906.79330104
2019-04-29 07:30:00,343.0,345.0,343.0,345.0,152961.16043303,52614417.16008152
2019-04-29 07:40:00,345.0,346.0,344.0,345.0,301805.45829665,104125862.46213616
2019-04-29 07:50:00,345.0,346.0,345.0,346.0,72569.53430852,25044172.9564394
2019-04-29 08:00:00,345.0,346.0,345.0,346.0,271562.1335596,93957073.6216216
2019-04-29 08:10:00,346.0,347.0,346.0,346.0,92646.61867038,32061491.18202275
2019-04-29 08:20:00,346.0,347.0,346.0,346.0,289509.09936634,100173754.89175364
2019-04-29 08:30:00,346.0,346.0,345.0,346.0,85935.03844379,29713085.60048998
2019-04-29 08:40:00,345.0,346.0,345.0,345.0,112098.81557843,38688755.92243001
2019-04-29 08:50:00,345.0,346.0,345.0,346.0,65622.1112841,22688795.22594394
2019-04-29 09:00:00,346.0,347.0,345.0,347.0,407995.87698825,141104766.1379345
2019-04-29 09:10:00,346.0,347.0,346.0,347.0,437789.4584006,151875055.51292574
2019-04-29 09:20:00,346.0,348.0,346.0,346.0,477489.96644871,165495639.4134938
2019-04-29 09:30:00,346.0,347.0,346.0,347.0,321721.83263219,111493667.3229593
2019-04-29 09:40:00,347.0,347.0,346.0,347.0,244854.80808523,84914492.36424758
2019-04-29 09:50:00,347.0,347.0,346.0,346.0,32996.690239,11430298.93590207
2019-04-29 10:00:00,346.0,347.0,346.0,347.0,137292.76963446,47606843.35458731
2019-04-29 10:10:00,346.0,347.0,346.0,347.0,118678.25863228,41064540.56891367
2019-04-29 10:20:00,347.0,347.0,346.0,347.0,127712.38766108,44214998.49553911
2019-04-29 10:30:00,346.0,347.0,346.0,347.0,420811.80352724,145915761.7703762
2019-04-29 10:40:00,347.0,348.0,347.0,347.0,548881.40776466,190523824.2264129
2019-04-29 10:50:00,347.0,348.0,347.0,347.0,146625.73968738,50899165.03979672
2019-04-29 11:00:00,347.0,348.0,346.0,346.0,651223.21901986,225816091.78270325
2019-04-29 11:10:00,346.0,347.0,346.0,346.0,104412.8907587,36157593.54751612
2019-04-29 11:20:00,346.0,347.0,346.0,346.0,512204.69553277,177333674.93613043
2019-04-29 11:30:00,346.0,347.0,346.0,346.0,277976.26890335,96182248.7269162
2019-04-29 11:40:00,346.0,346.0,345.0,346.0,269851.73871573,93343352.39375074
2019-04-29 11:50:00,345.0,346.0,345.0,346.0,144341.00479853,49934516.15599324
2019-04-29 12:00:00,346.0,347.0,345.0,345.0,165739.22862482,57331768.96207751
2019-04-29 12:10:00,346.0,346.0,345.0,345.0,120747.70050554,41677393.8625845
2019-04-29 12:20:00,345.0,346.0,345.0,346.0,292013.11125481,101028382.48157933
2019-04-29 12:30:00,346.0,347.0,345.0,347.0,822949.2905985,285321113.5219183
2019-04-29 12:40:00,346.0,347.0,345.0,346.0,198216.07373407,68569374.923954
2019-04-29 12:50:00,345.0,346.0,345.0,345.0,514670.65829125,177592338.87015602
2019-04-29 13:00:00,345.0,345.0,344.0,344.0,450045.93028758,154985025.75296828
2019-04-29 13:10:00,344.0,345.0,344.0,345.0,169109.72346298,58277902.11353571
2019-04-29 13:20:00,345.0,346.0,344.0,345.0,570689.17012815,196798429.6573365
2019-04-29 13:30:00,345.0,346.0,345.0,346.0,48630.21596451,16789712.50248169
2019-04-29 13:40:00,345.0,346.0,345.0,345.0,183060.0217498,63171122.95050061
2019-04-29 13:50:00,345.0,346.0,345.0,345.0,45055.98751865,15550206.91141224
2019-04-29 14:00:00,345.0,346.0,345.0,345.0,116225.06729447,40097752.40653918
2019-04-29 14:10:00,345.0,346.0,345.0,346.0,89451.37914128,30923865.39986476
2019-04-29 14:20:00,346.0,346.0,345.0,346.0,239066.21619206,82676285.08355212
2019-04-29 14:30:00,346.0,346.0,345.0,346.0,211016.41702995,73011640.2923627
2019-04-29 14:40:00,346.0,347.0,346.0,346.0,147841.95163299,51200985.5248763
2019-04-29 14:50:00,346.0,347.0,346.0,347.0,92502.10789249,32050062.02867578
2019-04-29 15:00:00,347.0,347.0,346.0,346.0,589247.39172056,204406425.64407766
2019-04-29 15:10:00,346.0,347.0,346.0,346.0,129380.86989197,44771592.77379442
2019-04-29 15:20:00,346.0,347.0,346.0,346.0,474107.59602531,164043438.02822545
2019-04-29 15:30:00,346.0,347.0,346.0,347.0,93036.64250855,32202173.04200034
2019-04-29 15:40:00,346.0,346.0,345.0,346.0,175296.9511882,60640601.99281067
2019-04-29 15:50:00,346.0,346.0,345.0,346.0,208496.02979365,72119031.61010312
2019-04-29 16:00:00,346.0,347.0,345.0,346.0,229693.82239398,79441720.5111801
2019-04-29 16:10:00,346.0,347.0,345.0,346.0,212634.70782554,73569957.18824825
2019-04-29 16:20:00,346.0,346.0,345.0,346.0,192611.89271704,66503568.61864728
2019-04-29 16:30:00,346.0,346.0,345.0,346.0,86617.50330497,29947336.58315062
2019-04-29 16:40:00,345.0,346.0,345.0,345.0,253979.28191524,87662674.91560529
2019-04-29 16:50:00,345.0,346.0,344.0,345.0,676320.66788318,233267728.90073624
2019-04-29 17:00:00,345.0,346.0,344.0,345.0,318718.00231109,109956418.48428282
2019-04-29 17:10:00,345.0,346.0,344.0,345.0,204080.94237499,70298391.67635775
2019-04-29 17:20:00,345.0,345.0,344.0,344.0,88958.54616491,30629828.66496078
2019-04-29 17:30:00,344.0,345.0,344.0,345.0,340396.8534456,117411428.38601394
2019-04-29 17:40:00,345.0,345.0,344.0,345.0,21004.88839135,7243253.33068982
2019-04-29 17:50:00,345.0,345.0,344.0,345.0,280985.9217121,96930189.69704725
2019-04-29 18:00:00,345.0,345.0,344.0,344.0,102732.31055549,35402234.01096184
2019-04-29 18:10:00,345.0,345.0,344.0,345.0,177494.88912725,61206867.99581022
2019-04-29 18:20:00,344.0,345.0,344.0,344.0,116004.14660981,39990013.78045729
2019-04-29 18:30:00,344.0,345.0,343.0,343.0,953226.3572706,327879229.24855065
2019-04-29 18:40:00,344.0,344.0,342.0,343.0,1684842.21702058,577517315.2925413
2019-04-29 18:50:00,343.0,344.0,343.0,344.0,845988.83035623,290611156.087167
2019-04-29 19:00:00,344.0,345.0,343.0,344.0,485900.93580395,167148524.6219991
2019-04-29 19:10:00,345.0,345.0,343.0,344.0,364528.77168227,125428300.88689889
2019-04-29 19:20:00,344.0,344.0,342.0,343.0,611909.21519313,209860577.6368389
2019-04-29 19:30:00,343.0,343.0,341.0,341.0,1401305.31630286,478706001.2447044
2019-04-29 19:40:00,341.0,342.0,339.0,339.0,1519486.93118101,517516481.8404347
2019-04-29 19:50:00,339.0,341.0,338.0,340.0,3326852.77089648,1127825308.6873796
2019-04-29 20:00:00,340.0,341.0,339.0,340.0,731059.4776847,248471582.5042107
2019-04-29 20:10:00,340.0,341.0,340.0,341.0,531170.57715941,180838062.84250838
2019-04-29 20:20:00,340.0,341.0,339.0,340.0,401359.73927653,136496796.16679755
2019-04-29 20:30:00,339.0,341.0,339.0,341.0,670976.23731447,228537133.45898333
2019-04-29 20:40:00,341.0,342.0,341.0,342.0,433323.89083924,147770125.63030475
2019-04-29 20:50:00,342.0,342.0,340.0,340.0,165445.52200484,56398549.1882768
2019-04-29 21:00:00,341.0,341.0,340.0,340.0,144182.30163454,49040930.950906
2019-04-29 21:10:00,340.0,341.0,339.0,340.0,548503.82387809,186364553.271693
2019-04-29 21:20:00,340.0,340.0,336.0,338.0,2709874.60877526,913968349.5693338
2019-04-29 21:30:00,337.0,338.0,337.0,338.0,370172.28572261,124880675.51886629
